dre00860 [11, 8, 3, 3, 1, 11, 1.363636364, 1.454545455, 0, 0, 0, 1.636363636, 0.727272727, 0.363636364, 0, 0, 1.454545455, 0.018181818, 0.727272727, 0.909090909, 0.560606061, 0.772727273, 0]
drm00020 [13, 12, 2, 1, 1, 11, 1, 1.692307692, 0, 0, 1, 3.16025641, 0.923076923, 0, 0, 0.153846154, 1.846153846, 0, 0.923076923, 0.230769231, 0.230769231, 0.230769231, 0]
drm00340 [10, 8, 3, 2, 1, 11, 1.272727273, 1.6, 0, 0, 0, 2, 0.8, 0.4, 0, 0, 1.6, 0.049999999, 0.8, 1, 0.608333334, 0.833333333, 0]
dsba00310 [11, 9, 3, 2, 1, 12, 1.25, 1.636363636, 0, 0, 0, 1.909090909, 0.818181818, 0.363636364, 0, 0, 1.636363636, 0.00909091, 0.818181818, 0.636363636, 0.515151515, 0.590909091, 0]
dsba00350 [11, 9, 4, 1, 1, 7, 1, 1.272727273, 0, 0, 0, 1.545454545, 0.636363636, 0, 0, 0, 1.272727273, 0, 0.636363636, 0.545454545, 0.545454545, 0.545454545, 0]
dsba00380 [12, 9, 5, 1, 1, 9, 1, 1.5, 0, 0, 0, 1.5, 0.75, 0, 0, 0, 1.5, 0, 0.75, 0.583333333, 0.583333333, 0.583333333, 0.25]
dsh00362 [9, 12, 2, 1, 1, 11, 1, 2.444444444, 0, 0, 1, 2.814814815, 1.333333333, 0, 0, 0.222222222, 2.666666667, 0, 1.333333333, 0.444444444, 0.444444444, 0.444444444, 0.092592591]
dsmi00040 [13, 9, 4, 1, 1, 9, 1, 1.384615385, 0, 0, 0, 1.923076923, 0.692307692, 0, 0, 0, 1.384615385, 0, 0.692307692, 0.461538462, 0.461538462, 0.461538462, 0]
dsmi00310 [11, 9, 3, 2, 1, 12, 1.25, 1.636363636, 0, 0, 0, 1.909090909, 0.818181818, 0.363636364, 0, 0, 1.636363636, 0.00909091, 0.818181818, 0.636363636, 0.515151515, 0.590909091, 0]
dsmi00350 [11, 9, 4, 1, 1, 7, 1, 1.272727273, 0, 0, 0, 1.545454545, 0.636363636, 0, 0, 0, 1.272727273, 0, 0.636363636, 0.545454545, 0.545454545, 0.545454545, 0]
dsmi00380 [12, 9, 5, 1, 1, 9, 1, 1.5, 0, 0, 0, 1.5, 0.75, 0, 0, 0, 1.5, 0, 0.75, 0.583333333, 0.583333333, 0.583333333, 0.25]
dspd00310 [11, 9, 3, 2, 1, 12, 1.25, 1.636363636, 0, 0, 0, 1.909090909, 0.818181818, 0.363636364, 0, 0, 1.636363636, 0.00909091, 0.818181818, 0.636363636, 0.515151515, 0.590909091, 0]
dspd00350 [11, 9, 4, 1, 1, 7, 1, 1.272727273, 0, 0, 0, 1.545454545, 0.636363636, 0, 0, 0, 1.272727273, 0, 0.636363636, 0.545454545, 0.545454545, 0.545454545, 0]
dspd00380 [12, 9, 5, 1, 1, 9, 1, 1.5, 0, 0, 0, 1.5, 0.75, 0, 0, 0, 1.5, 0, 0.75, 0.583333333, 0.583333333, 0.583333333, 0.25]
dspd00640 [12, 10, 4, 1, 1, 10, 1, 1.666666667, 0, 0, 0, 2.055555556, 0.833333333, 0, 0, 0, 1.666666667, 0, 0.833333333, 0.416666667, 0.416666667, 0.416666667, 0.138888888]
dsy00040 [9, 9, 2, 2, 1, 10, 1.1, 2, 0, 0, 0, 2.518518519, 1, 0.111111111, 0, 0, 2, 0.009259259, 1, 0.666666667, 0.533333333, 0.583333333, 0.222222223]
dsy00120 [11, 8, 3, 3, 1, 14, 1.571428571, 1.454545455, 0, 0, 0, 1.636363636, 0.727272727, 0.727272727, 0, 0, 1.454545455, 0.090909091, 0.727272727, 1.272727273, 0.575757576, 1, 0]
dsy00350 [11, 12, 4, 1, 1, 10, 1, 1.636363636, 0, 0, 1, 1.787878788, 0.909090909, 0, 0, 0.181818182, 1.818181818, 0, 0.909090909, 0.545454545, 0.545454545, 0.545454545, 0.242424242]
dsy00720 [12, 9, 3, 3, 1, 12, 1.333333333, 1.5, 0, 0, 0, 1.666666667, 0.75, 0.333333333, 0, 0, 1.5, 0.011111112, 0.75, 0.75, 0.436507937, 0.604166667, 0]
dsy00740 [10, 8, 2, 3, 1, 12, 1.416666667, 1.6, 0, 0, 0, 1.8, 0.8, 0.5, 0, 0, 1.6, 0.071666666, 0.8, 1, 0.491666667, 0.783333333, 0]
dtni00062 [11, 7, 4, 2, 1, 10, 1.3, 1.272727273, 0, 0, 0, 1.545454545, 0.636363636, 0.272727273, 0, 0, 1.272727273, 0.136363636, 0.636363636, 0.909090909, 0.545454546, 0.772727273, 0]
dtni00150 [14, 11, 5, 1, 1, 11, 1, 1.571428571, 0, 0, 0, 1.642857143, 0.785714286, 0, 0, 0, 1.571428571, 0, 0.785714286, 0.5, 0.5, 0.5, 0.107142857]
dtni00430 [10, 9, 2, 1, 1, 9, 1, 1.8, 0, 0, 0, 2.491666667, 0.9, 0, 0, 0, 1.8, 0, 0.9, 0.4, 0.4, 0.4, 0.075]
dtni00563 [10, 9, 3, 2, 1, 9, 1.111111111, 1.6, 0, 0, 1, 1.966666667, 0.9, 0.1, 0, 0.2, 1.8, 0.05, 0.9, 0.8, 0.666666667, 0.75, 0.116666667]
dtni00632 [12, 8, 5, 1, 1, 8, 1, 1.333333333, 0, 0, 0, 1.416666667, 0.666666667, 0, 0, 0, 1.333333333, 0, 0.666666667, 0.5, 0.5, 0.5, 0.125]
dtni00730 [13, 11, 4, 2, 1, 12, 1.083333333, 1.692307692, 0, 0, 0, 1.897435897, 0.846153846, 0.076923077, 0, 0, 1.692307692, 0.038461538, 0.846153846, 0.692307692, 0.58974359, 0.653846154, 0.128205128]
dtps00380 [12, 8, 4, 4, 1, 14, 1.714285714, 1.333333333, 0, 0, 0, 1.416666667, 0.666666667, 0.833333333, 0, 0, 1.333333333, 0.041666667, 0.666666667, 1.083333333, 0.468434343, 0.808333333, 0]
dtps00720 [11, 9, 3, 2, 1, 12, 1.25, 1.636363636, 0, 0, 0, 2.325757576, 0.818181818, 0.272727273, 0, 0, 1.636363636, 0.013636364, 0.818181818, 0.636363636, 0.4, 0.537878788, 0.068181818]
dvl00272 [11, 12, 3, 1, 1, 12, 1, 2.181818182, 0, 0, 0, 2.927272727, 1.090909091, 0, 0, 0, 2.181818182, 0, 1.090909091, 0.454545455, 0.454545455, 0.454545455, 0.218181818]
dvl00340 [9, 9, 3, 2, 1, 11, 1.181818182, 2, 0, 0, 0, 2.037037037, 1, 0.444444444, 0, 0, 2, 0.018518518, 1, 0.888888889, 0.616666667, 0.731481481, 0.111111111]
dvl00530 [10, 8, 3, 2, 1, 9, 1.111111111, 1.6, 0, 0, 0, 1.8, 0.8, 0.1, 0, 0, 1.6, 0.05, 0.8, 0.6, 0.466666667, 0.55, 0]
dvu00450 [10, 8, 3, 2, 1, 10, 1.2, 1.6, 0, 0, 0, 1.8, 0.8, 0.2, 0, 0, 1.6, 0.066666667, 0.8, 0.8, 0.541666667, 0.683333333, 0.15]
dvu00650 [9, 11, 2, 1, 1, 11, 1, 2.444444444, 0, 0, 0, 2.851851852, 1.222222222, 0, 0, 0, 2.444444444, 0, 1.222222222, 0.555555556, 0.555555556, 0.555555556, 0.166666666]
dvu00740 [10, 8, 2, 3, 1, 12, 1.416666667, 1.6, 0, 0, 0, 1.8, 0.8, 0.5, 0, 0, 1.6, 0.071666666, 0.8, 1, 0.491666667, 0.783333333, 0]
dvvi00053 [11, 10, 3, 1, 1, 10, 1, 1.818181818, 0, 0, 0, 2.333333333, 0.909090909, 0, 0, 0, 1.818181818, 0, 0.909090909, 0.636363636, 0.636363636, 0.636363636, 0.136363636]
dvvi00310 [12, 9, 4, 3, 1, 13, 1.384615385, 1.5, 0, 0, 0, 1.583333333, 0.75, 0.5, 0, 0, 1.5, 0.069444443, 0.75, 1, 0.576388889, 0.819444444, 0]
dvvi00340 [11, 9, 3, 3, 1, 13, 1.384615385, 1.636363636, 0, 0, 0, 1.878787879, 0.818181818, 0.454545455, 0, 0, 1.636363636, 0.022727273, 0.818181818, 1, 0.537878788, 0.803030303, 0.136363636]
dvvi00380 [15, 10, 6, 2, 1, 11, 1.090909091, 1.333333333, 0, 0, 0, 1.4, 0.666666667, 0.066666667, 0, 0, 1.333333333, 0.011111111, 0.666666667, 0.6, 0.516666667, 0.555555555, 0.1]
dvvi00410 [11, 10, 2, 2, 1, 13, 1.230769231, 1.818181818, 0, 0, 0, 2.575757576, 0.909090909, 0.272727273, 0, 0, 1.818181818, 0.021212122, 0.909090909, 0.636363636, 0.405844155, 0.521212121, 0.037878788]
dvvi00460 [16, 13, 5, 1, 1, 11, 1, 1.375, 0, 0, 0, 2.125, 0.6875, 0, 0, 0, 1.375, 0, 0.6875, 0.3125, 0.3125, 0.3125, 0]
dvvi00471 [9, 9, 2, 2, 1, 10, 1.1, 2, 0, 0, 0, 2.222222222, 1, 0.111111111, 0, 0, 2, 0.018518519, 1, 0.555555556, 0.416666667, 0.481481481, 0]
dvvi00626 [12, 10, 4, 2, 1, 11, 1.090909091, 1.666666667, 0, 0, 0, 1.888888889, 0.833333333, 0.083333333, 0, 0, 1.666666667, 0.013888889, 0.833333333, 0.666666667, 0.5625, 0.611111111, 0.222222223]
dvvi00740 [10, 8, 2, 3, 1, 12, 1.416666667, 1.6, 0, 0, 0, 2.033333333, 0.8, 0.5, 0, 0, 1.6, 0.071666666, 0.8, 1.1, 0.591666667, 0.883333333, 0]
eacp00053 [11, 10, 3, 1, 1, 10, 1, 1.818181818, 0, 0, 0, 2.333333333, 0.909090909, 0, 0, 0, 1.818181818, 0, 0.909090909, 0.636363636, 0.636363636, 0.636363636, 0.136363636]
eacp00410 [11, 9, 3, 2, 1, 11, 1.181818182, 1.636363636, 0, 0, 0, 2.303030303, 0.818181818, 0.181818182, 0, 0, 1.636363636, 0.006060606, 0.818181818, 0.545454545, 0.428571428, 0.490909091, 0.037878788]
eacp00460 [14, 10, 4, 1, 1, 10, 1, 1.428571429, 0, 0, 0, 2.285714286, 0.714285714, 0, 0, 0, 1.428571429, 0, 0.714285714, 0.285714286, 0.285714286, 0.285714286, 0]
eacp00600 [12, 9, 3, 1, 1, 9, 1, 1.5, 0, 0, 0, 2.333333333, 0.75, 0, 0, 0, 1.5, 0, 0.75, 0.333333333, 0.333333333, 0.333333333, 0]
eath00053 [11, 10, 3, 1, 1, 10, 1, 1.818181818, 0, 0, 0, 2.333333333, 0.909090909, 0, 0, 0, 1.818181818, 0, 0.909090909, 0.636363636, 0.636363636, 0.636363636, 0.136363636]
eath00062 [17, 10, 7, 2, 1, 12, 1.166666667, 1.176470588, 0, 0, 0, 1.352941176, 0.588235294, 0.117647059, 0, 0, 1.176470588, 0.058823529, 0.588235294, 0.647058824, 0.490196079, 0.588235294, 0]
eath00140 [15, 11, 5, 1, 1, 11, 1, 1.466666667, 0, 0, 0, 1.777777778, 0.733333333, 0, 0, 0, 1.466666667, 0, 0.733333333, 0.6, 0.6, 0.6, 0.077777778]
eath00550 [15, 9, 6, 2, 1, 12, 1.25, 1.2, 0, 0, 0, 1.4, 0.6, 0.2, 0, 0, 1.2, 0.1, 0.6, 0.8, 0.533333334, 0.7, 0]
eath00592 [10, 8, 3, 3, 1, 12, 1.416666667, 1.6, 0, 0, 0, 1.933333333, 0.8, 0.8, 0, 0, 1.6, 0.025, 0.8, 1, 0.625, 0.833333333, 0]
eba00380 [11, 9, 3, 4, 1, 15, 1.666666667, 1.636363636, 0, 0, 0, 1.727272727, 0.818181818, 0.909090909, 0, 0, 1.636363636, 0.045454545, 0.818181818, 1.181818182, 0.511019284, 0.881818182, 0.136363636]
eba00622 [14, 10, 4, 1, 1, 10, 1, 1.428571429, 0, 0, 0, 1.714285714, 0.714285714, 0, 0, 0, 1.428571429, 0, 0.714285714, 0.428571429, 0.428571429, 0.428571429, 0]
eba00740 [11, 9, 3, 2, 1, 11, 1.181818182, 1.636363636, 0, 0, 0, 1.939393939, 0.818181818, 0.181818182, 0, 0, 1.636363636, 0.05, 0.818181818, 0.818181818, 0.583333334, 0.712121212, 0.075757576]
ebna00040 [12, 10, 4, 2, 1, 12, 1.166666667, 1.666666667, 0, 0, 0, 1.923611111, 0.833333333, 0.166666667, 0, 0, 1.666666667, 0.008333333, 0.833333333, 0.666666667, 0.4625, 0.548611111, 0.152777778]
ebna00053 [12, 11, 3, 1, 1, 11, 1, 1.833333333, 0, 0, 0, 2.201388889, 0.916666667, 0, 0, 0, 1.833333333, 0, 0.916666667, 0.583333333, 0.583333333, 0.583333333, 0.125]
ebna00380 [16, 10, 7, 2, 1, 11, 1.090909091, 1.25, 0, 0, 0, 1.3125, 0.625, 0.0625, 0, 0, 1.25, 0.03125, 0.625, 0.625, 0.541666667, 0.59375, 0.09375]
ebna00460 [13, 9, 4, 1, 1, 9, 1, 1.384615385, 0, 0, 0, 2.230769231, 0.692307692, 0, 0, 0, 1.384615385, 0, 0.692307692, 0.307692308, 0.307692308, 0.307692308, 0]
ebna00770 [12, 9, 3, 3, 1, 13, 1.384615385, 1.5, 0, 0, 0, 2, 0.75, 0.416666667, 0, 0, 1.5, 0.069444445, 0.75, 0.833333333, 0.408730159, 0.645833333, 0]
ebvl00053 [11, 10, 3, 1, 1, 10, 1, 1.818181818, 0, 0, 0, 2.333333333, 0.909090909, 0, 0, 0, 1.818181818, 0, 0.909090909, 0.636363636, 0.636363636, 0.636363636, 0.136363636]
ebvl00140 [10, 10, 2, 2, 1, 13, 1.230769231, 2, 0, 0, 0, 2.516666667, 1, 0.3, 0, 0, 2, 0.056666666, 1, 0.9, 0.516666667, 0.716666666, 0.150000001]
ebvl00310 [13, 11, 4, 2, 1, 12, 1.083333333, 1.692307692, 0, 0, 0, 1.897435897, 0.846153846, 0.076923077, 0, 0, 1.692307692, 0.012820513, 0.846153846, 0.692307692, 0.58974359, 0.653846154, 0.128205128]
ebvl00550 [13, 8, 5, 2, 1, 11, 1.272727273, 1.230769231, 0, 0, 0, 1.461538462, 0.615384615, 0.230769231, 0, 0, 1.230769231, 0.115384615, 0.615384615, 0.846153846, 0.538461539, 0.730769231, 0]
ebvl00600 [15, 11, 5, 1, 1, 11, 1, 1.466666667, 0, 0, 0, 2.133333333, 0.733333333, 0, 0, 0, 1.466666667, 0, 0.733333333, 0.466666667, 0.466666667, 0.466666667, 0.1]
eca00350 [11, 12, 4, 2, 1, 9, 1.111111111, 1.454545455, 0, 0, 0, 1.545454545, 0.727272727, 0.181818182, 0, 0, 1.454545455, 0.015151515, 0.727272727, 0.636363636, 0.522727273, 0.575757575, 0]
eca00632 [13, 10, 4, 2, 1, 11, 1.090909091, 1.538461538, 0, 0, 0, 1.820512821, 0.769230769, 0.076923077, 0, 0, 1.538461538, 0.012820513, 0.769230769, 0.615384615, 0.512820513, 0.576923077, 0.08974359]
ecan00040 [10, 9, 3, 2, 1, 11, 1.181818182, 1.8, 0, 0, 0, 2.108333333, 0.9, 0.2, 0, 0, 1.8, 0.01, 0.9, 0.7, 0.455, 0.558333333, 0.183333334]
ecan00310 [13, 8, 5, 2, 1, 9, 1.111111111, 1.230769231, 0, 0, 0, 1.384615385, 0.615384615, 0.076923077, 0, 0, 1.230769231, 0.012820513, 0.615384615, 0.692307692, 0.58974359, 0.653846154, 0]
ecan00340 [11, 7, 4, 2, 1, 9, 1.222222222, 1.272727273, 0, 0, 0, 1.575757576, 0.636363636, 0.181818182, 0, 0, 1.272727273, 0.015151515, 0.636363636, 0.727272727, 0.492424243, 0.621212121, 0]
ecan00380 [15, 10, 6, 3, 1, 13, 1.384615385, 1.2, 0, 0, 0, 1.333333333, 0.6, 0.333333333, 0, 0, 1.2, 0.077777777, 0.6, 0.866666667, 0.522222223, 0.733333333, 0]
ecan00410 [11, 8, 3, 2, 1, 9, 1.111111111, 1.454545455, 0, 0, 0, 1.848484848, 0.727272727, 0.090909091, 0, 0, 1.454545455, 0.015151515, 0.727272727, 0.545454545, 0.431818182, 0.484848485, 0]
ecan00860 [13, 10, 4, 2, 1, 14, 1.285714286, 1.538461538, 0, 0, 0, 2.121794872, 0.769230769, 0.307692308, 0, 0, 1.538461538, 0.05, 0.769230769, 0.846153846, 0.53974359, 0.730769231, 0.057692308]
ecc00561 [11, 9, 2, 3, 1, 12, 1.333333333, 1.636363636, 0, 0, 0, 1.878787879, 0.818181818, 0.363636364, 0, 0, 1.636363636, 0.006493507, 0.818181818, 0.818181818, 0.476190476, 0.659090909, 0]
ecc00632 [9, 10, 2, 2, 1, 11, 1.090909091, 2.222222222, 0, 0, 0, 2.407407407, 1.111111111, 0.111111111, 0, 0, 2.222222222, 0.009259259, 1.111111111, 0.666666667, 0.533333333, 0.583333333, 0.314814814]

cluster at [14.310880829, 17.635578584, 1.804835924, 4.257340242, 1, 34.359240069, 1.831378885, 2.449278531, 0, 0, 0.214162349, 3.03300575, 1.241092977, 2.313175945, 0, 0.032907424, 2.482185955, 0.026113206, 1.241092977, 1.442547871, 0.467911979, 0.996822786, 0.131992335] with 579 vectors
aac00362 [17, 18, 4, 4, 1, 35, 1.657142857, 1.882352941, 0, 0, 2, 2.466666667, 1.058823529, 1.352941176, 0, 0.235294118, 2.117647059, 0.047385621, 1.058823529, 1.411764706, 0.509977931, 1.058823529, 0.07745098]
aac00730 [18, 20, 3, 3, 1, 33, 1.515151515, 2.222222222, 0, 0, 0, 3.115740741, 1.111111111, 0.944444444, 0, 0, 2.222222222, 0.034511785, 1.111111111, 1.222222222, 0.472685186, 0.843518518, 0.054629631]
aac00860 [18, 17, 2, 6, 1, 36, 2.083333333, 1.888888889, 0, 0, 0, 2, 0.944444444, 2.166666667, 0, 0, 1.888888889, 0.010317459, 0.944444444, 1.666666667, 0.537538851, 1.125308642, 0.027777778]
aae00860 [16, 16, 1, 6, 1, 35, 2.114285714, 2, 0, 0, 0, 2.125, 1, 2.4375, 0, 0, 2, 0.011607142, 1, 1.8125, 0.542231207, 1.203472223, 0.031250001]
aau00450 [15, 19, 1, 4, 1, 38, 1.763157895, 2.533333333, 0, 0, 0, 4.658333333, 1.266666667, 2.133333333, 0, 0, 2.533333333, 0.010622711, 1.266666667, 0.933333333, 0.327934419, 0.776137566, 0]
aau00480 [12, 12, 2, 3, 1, 30, 1.833333333, 2, 0, 0, 0, 3.35, 1, 2.083333333, 0, 0, 2, 0.028935186, 1, 1.083333333, 0.359414279, 0.775595238, 0]
aau00860 [16, 16, 1, 6, 1, 35, 2.114285714, 2, 0, 0, 0, 2.125, 1, 2.4375, 0, 0, 2, 0.011607142, 1, 1.8125, 0.542231207, 1.203472223, 0.031250001]
aav00520 [13, 16, 1, 4, 1, 36, 1.833333333, 2.461538462, 0, 0, 0, 3.208974359, 1.230769231, 2.307692308, 0, 0, 2.461538462, 0.017482518, 1.230769231, 1.230769231, 0.411501832, 0.787645688, 0.196153846]
aba00340 [16, 22, 3, 3, 1, 37, 1.567567568, 2.75, 0, 0, 0, 3.077083333, 1.375, 1.3125, 0, 0, 2.75, 0.039434524, 1.375, 1.125, 0.553188132, 0.952380952, 0.165625]
aba00720 [13, 13, 2, 6, 1, 33, 2.393939394, 2, 0, 0, 0, 2.282051282, 1, 3.538461538, 0, 0, 2, 0.039316239, 1, 1.769230769, 0.406441398, 1.161538462, 0.128205129]
aba00760 [12, 19, 2, 5, 1, 33, 2.242424242, 2.333333333, 0, 0, 1, 2.493055556, 1.25, 3.416666667, 0, 0.166666667, 2.5, 0.047453704, 1.25, 1.5, 0.476901388, 1.145171958, 0.215277778]
abm00271 [12, 21, 2, 3, 1, 34, 1.558823529, 3, 0, 0, 0, 3.519444444, 1.5, 1.833333333, 0, 0, 3, 0.021990742, 1.5, 1.333333333, 0.506746032, 0.931547619, 0.255555556]
abm00280 [17, 21, 3, 4, 1, 34, 1.529411765, 2.235294118, 0, 0, 2, 2.933333333, 1.235294118, 1.058823529, 0, 0.235294118, 2.470588235, 0.011764706, 1.235294118, 1.235294118, 0.528942165, 0.841386554, 0.228431372]
abm00550 [16, 18, 1, 4, 1, 35, 1.685714286, 2.25, 0, 0, 0, 2.604166667, 1.125, 1.5, 0, 0, 2.25, 0.007142857, 1.125, 1.4375, 0.51308171, 1.011458333, 0.119791668]
abo00051 [12, 14, 1, 5, 1, 33, 2.090909091, 2.333333333, 0, 0, 0, 2.673611111, 1.166666667, 3.083333333, 0, 0, 2.333333333, 0.027272727, 1.166666667, 1.666666667, 0.548480393, 1.212797619, 0.166666668]
abo00540 [15, 14, 2, 5, 1, 29, 1.965517241, 1.866666667, 0, 0, 0, 2.044444444, 0.933333333, 1.866666667, 0, 0, 1.866666667, 0.014141415, 0.933333333, 1.6, 0.480673401, 1.068095238, 0.055555556]
abu00520 [13, 18, 1, 4, 1, 39, 1.769230769, 2.769230769, 0, 0, 0, 3.996153846, 1.384615385, 2.307692308, 0, 0, 2.769230769, 0.017482518, 1.384615385, 1.230769231, 0.312427922, 0.738949939, 0.223076923]
abu00530 [14, 20, 1, 3, 1, 37, 1.540540541, 2.857142857, 0, 0, 0, 3.457142857, 1.428571429, 1.428571429, 0, 0, 2.857142857, 0.009157509, 1.428571429, 1.214285714, 0.430442176, 0.805952381, 0.119047619]
abu00550 [16, 18, 1, 4, 1, 35, 1.685714286, 2.25, 0, 0, 0, 2.604166667, 1.125, 1.5, 0, 0, 2.25, 0.007142857, 1.125, 1.4375, 0.51308171, 1.011458333, 0.119791668]
abu00770 [18, 18, 2, 6, 1, 36, 2.083333333, 2, 0, 0, 0, 2.523148148, 1, 2.222222222, 0, 0, 2, 0.025308643, 1, 1.444444444, 0.400886236, 0.901851852, 0.046296297]
ace00340 [13, 14, 2, 6, 1, 34, 2.352941176, 2.153846154, 0, 0, 0, 2.333333333, 1.076923077, 4.692307692, 0, 0, 2.153846154, 0.039316239, 1.076923077, 2.230769231, 0.416499443, 1.349358975, 0.076923077]
aci00471 [12, 23, 1, 3, 1, 32, 1.4375, 3.5, 0, 0, 0, 4.245238095, 1.75, 1.166666667, 0, 0, 3.5, 0.01060606, 1.75, 0.916666667, 0.404295053, 0.663194445, 0.210912698]
aci00730 [15, 18, 2, 3, 1, 32, 1.59375, 2.4, 0, 0, 0, 3.186507937, 1.2, 1.266666667, 0, 0, 2.4, 0.00959596, 1.2, 1.333333333, 0.442777778, 0.873333333, 0.134126984]
aci00860 [15, 14, 2, 6, 1, 37, 2.432432432, 1.866666667, 0, 0, 0, 2.266666667, 0.933333333, 3.533333333, 0, 0, 1.866666667, 0.026767677, 0.933333333, 2.133333333, 0.48477163, 1.362539683, 0.027777778]
acl00100 [11, 15, 1, 5, 1, 31, 2.032258065, 2.727272727, 0, 0, 0, 3.324242424, 1.363636364, 2.909090909, 0, 0, 2.727272727, 0.032323233, 1.363636364, 1.545454545, 0.447102605, 1.047979798, 0.166666667]
acl00260 [17, 22, 3, 3, 1, 34, 1.382352941, 2.588235294, 0, 0, 0, 3.917320261, 1.294117647, 0.941176471, 0, 0, 2.588235294, 0.017647059, 1.294117647, 0.764705882, 0.40480859, 0.569444445, 0.208660131]
acr00300 [13, 15, 2, 4, 1, 33, 1.787878788, 2.307692308, 0, 0, 0, 2.683333333, 1.153846154, 3, 0, 0, 2.307692308, 0.027777778, 1.153846154, 1.384615385, 0.451770452, 0.921611721, 0.046153847]
ade00450 [12, 14, 1, 4, 1, 38, 2.078947368, 2.333333333, 0, 0, 0, 3.166666667, 1.166666667, 3.416666667, 0, 0, 2.333333333, 0.031060606, 1.166666667, 1.333333333, 0.354911434, 1.122916667, 0]
ade00564 [14, 22, 1, 3, 1, 31, 1.322580645, 3.142857143, 0, 0, 0, 3.538095238, 1.571428571, 1.142857143, 0, 0, 3.142857143, 0.004578754, 1.571428571, 1, 0.656182473, 0.807539683, 0.132142856]
ade00720 [12, 11, 2, 6, 1, 30, 2.5, 1.833333333, 0, 0, 0, 2.027777778, 0.916666667, 3.75, 0, 0, 1.833333333, 0.052083333, 0.916666667, 1.916666667, 0.437225096, 1.289583333, 0.069444445]
ade00860 [15, 14, 2, 6, 1, 37, 2.432432432, 1.866666667, 0, 0, 0, 2.266666667, 0.933333333, 3.533333333, 0, 0, 1.866666667, 0.026767677, 0.933333333, 2.133333333, 0.48477163, 1.362539683, 0.027777778]
aeh00130 [11, 10, 1, 9, 1, 46, 3.608695652, 1.818181818, 0, 0, 0, 1.909090909, 0.909090909, 10.90909091, 0, 0, 1.818181818, 0.121212122, 0.909090909, 4.090909091, 0.352302528, 2.418181818, 0]
aeh00540 [17, 15, 3, 5, 1, 30, 1.933333333, 1.764705882, 0, 0, 0, 1.921568627, 0.882352941, 1.647058824, 0, 0, 1.764705882, 0.012477719, 0.882352941, 1.470588235, 0.482947118, 1.001260504, 0.049019608]
afm00624 [24, 19, 6, 4, 1, 31, 1.548387097, 1.583333333, 0, 0, 0, 1.75, 0.791666667, 0.708333333, 0, 0, 1.583333333, 0.03546627, 0.791666667, 1.125, 0.55345696, 0.864583333, 0]
afm00750 [14, 22, 2, 2, 1, 35, 1.371428571, 3.142857143, 0, 0, 0, 3.778401361, 1.571428571, 1.571428571, 0, 0, 3.142857143, 0.008441559, 1.571428571, 0.928571429, 0.558106576, 0.76643991, 0.070408164]
afm00770 [16, 16, 2, 7, 1, 43, 2.511627907, 2, 0, 0, 0, 2.704166667, 1, 4.0625, 0, 0, 2, 0.046780303, 1, 1.9375, 0.341453096, 1.105018939, 0.117708334]
afm00860 [17, 17, 2, 5, 1, 32, 1.8125, 2, 0, 0, 0, 2.196078431, 1, 1.529411765, 0, 0, 2, 0.008403361, 1, 1.411764706, 0.551363704, 1.021428571, 0.078431374]
ago00340 [16, 17, 2, 6, 1, 38, 2.236842105, 2.125, 0, 0, 0, 2.270833333, 1.0625, 3.875, 0, 0, 2.125, 0.018830128, 1.0625, 1.9375, 0.458197464, 1.231770834, 0.0625]
ago00450 [13, 14, 2, 4, 1, 33, 1.96969697, 2.153846154, 0, 0, 0, 3.061538462, 1.076923077, 2.461538462, 0, 0, 2.153846154, 0.027350427, 1.076923077, 1.076923077, 0.373764401, 0.921153846, 0]
ago00860 [17, 17, 2, 5, 1, 32, 1.8125, 2, 0, 0, 0, 2.196078431, 1, 1.529411765, 0, 0, 2, 0.008403361, 1, 1.411764706, 0.551363704, 1.021428571, 0.078431374]
aha00130 [17, 14, 4, 5, 1, 29, 1.965517241, 1.647058824, 0, 0, 0, 1.960784314, 0.823529412, 1.647058824, 0, 0, 1.647058824, 0.109803922, 0.823529412, 1.352941176, 0.487278717, 1.005882353, 0.049019608]
aha00540 [19, 18, 2, 5, 1, 34, 1.852941176, 1.894736842, 0, 0, 0, 2.087719298, 0.947368421, 1.526315789, 0, 0, 1.894736842, 0.013832658, 0.947368421, 1.421052632, 0.471584264, 0.9660401, 0.043859649]
aha00730 [15, 15, 3, 4, 1, 31, 1.935483871, 2, 0, 0, 0, 2.283333333, 1, 1.933333333, 0, 0, 2, 0.026851852, 1, 1.333333333, 0.374126985, 0.863492063, 0]
aha00750 [14, 16, 2, 4, 1, 32, 1.75, 2.285714286, 0, 0, 0, 2.505952381, 1.142857143, 1.857142857, 0, 0, 2.285714286, 0.0707483, 1.142857143, 1.714285714, 0.565007216, 1.214285714, 0.142857144]
ajs00220 [19, 22, 2, 3, 1, 36, 1.5, 2.315789474, 0, 0, 0, 3.043859649, 1.157894737, 1, 0, 0, 2.315789474, 0.003947369, 1.157894737, 0.789473684, 0.455673274, 0.650543024, 0.084210527]
ajs00362 [18, 20, 3, 4, 1, 32, 1.71875, 2.111111111, 0, 0, 1, 2.610185185, 1.111111111, 1.277777778, 0, 0.111111111, 2.222222222, 0.011616162, 1.111111111, 0.833333333, 0.409391534, 0.709722222, 0.151851852]
